x,y,z,state
-0.504944,0.951477,0.219955,walking
-0.125839,1.500107,0.2242739999999999,walking
0.171539,2.036133,-0.48111,walking
-0.22493,0.322403,0.241684,walking
-0.612961,0.278427,0.055969,walking
-0.5193479999999999,0.45575,0.5620569999999999,walking
-0.457214,0.7757569999999999,0.6689609999999999,walking
-0.285538,1.156525,0.332901,walking
0.188156,1.43811,0.106857,walking
0.5802,1.343826,0.134521,walking
0.472641,1.112015,0.0442959999999999,walking
0.149475,0.929062,0.140839,walking
-0.091049,0.614822,0.0938259999999999,walking
-0.11142,0.613678,0.325119,walking
-0.066498,0.7511899999999999,0.079086,walking
-0.018692,0.928528,-0.058838,walking
0.023407,1.030334,0.131119,walking
-0.015533,0.903137,0.09079,walking
-0.0616909999999999,0.84111,-0.080429,walking
-0.011169,0.809738,-0.002045,walking
0.133224,0.963806,0.150299,walking
0.368454,1.090652,0.240479,walking
0.409897,1.112625,0.199173,walking
0.170227,1.286163,0.051025,walking
0.0961149999999999,1.404633,-0.019363,walking
0.325272,1.424057,0.157684,walking
0.2545929999999999,1.383392,-0.150238,walking
0.346878,1.589676,-0.312653,walking
0.476257,1.432587,-0.449112,walking
0.5958859999999999,1.486282,-0.2726139999999999,walking
0.46138,1.487579,-0.025497,walking
-0.131165,1.248352,-0.063522,walking
-0.7393489999999999,2.000366,0.668411,walking
-0.941315,1.681473,0.83049,walking
-0.325912,1.125671,0.282394,walking
-0.090103,1.097382,-0.083572,walking
0.077042,1.159332,-0.105255,walking
0.408875,0.987289,0.096298,walking
0.3870699999999999,0.925308,0.082199,walking
0.039749,0.720001,0.130707,walking
0.039734,0.484985,0.154739,walking
0.101669,0.388901,0.214752,walking
-0.024536,0.333908,0.158875,walking
-0.146484,0.294937,0.219894,walking
-0.25444,0.265656,0.256653,walking
-0.329407,0.228989,0.21875,walking
-0.362091,0.2711179999999999,0.202026,walking
-0.381409,0.34729,0.151138,walking
-0.359528,0.549988,-0.110092,walking
-0.244034,0.966965,-0.5668489999999999,walking
0.001358,2.110199,-1.5409389999999998,walking
0.7336729999999999,3.624313,-1.496002,walking
1.263672,1.807053,-1.2057950000000002,walking
-0.040512,0.917572,-0.709,walking
-0.4895319999999999,0.946976,0.2928469999999999,walking
-0.410233,0.945435,0.513748,walking
0.194275,1.25325,0.2776639999999999,walking
0.182419,1.402252,-0.500259,walking
-0.33168,0.456635,0.103867,walking
-0.8522799999999999,0.5895229999999999,0.049698,walking
-0.424545,0.590759,0.5957640000000001,walking
-0.331848,0.8348690000000001,0.663406,walking
-0.157471,1.188736,0.376465,walking
0.204681,1.318497,0.094147,walking
0.475967,1.233322,0.092972,walking
0.437454,1.17746,0.098007,walking
0.231277,0.988907,0.1247099999999999,walking
0.0420839999999999,0.662079,0.137665,walking
-0.025009,0.641617,0.382919,walking
-0.122635,0.775925,-0.117813,walking
-0.129745,0.936615,0.027985,walking
-0.005539,0.979736,0.113327,walking
-0.048019,0.921326,0.061569,walking
-0.19429,0.7456510000000001,-0.012589,walking
-0.114075,0.758408,0.079559,walking
0.1350859999999999,0.994064,0.175568,walking
0.474533,1.030899,0.250351,walking
0.50531,1.121811,0.1083529999999999,walking
0.18219,1.378265,-0.01738,walking
0.2087099999999999,1.421036,0.0289,walking
0.420212,1.443192,0.139771,walking
0.282501,1.395874,-0.240875,walking
0.360504,1.439133,-0.4503479999999999,walking
0.377136,1.392242,-0.508209,walking
0.5175930000000001,1.388702,-0.590973,walking
0.51889,1.473083,-0.0912169999999999,walking
-0.014633,1.286499,0.1005549999999999,walking
-0.643509,2.048035,0.726746,walking
-0.948746,1.926529,0.932266,walking
-0.266678,1.237671,0.18634,walking
-0.009567,1.203369,-0.162888,walking
0.174774,1.2105709999999998,-0.048737,walking
0.496613,1.0929719999999998,0.075699,walking
0.308731,0.889999,0.021698,walking
0.0273589999999999,0.679581,0.158112,walking
0.012634,0.401459,0.25293,walking
0.072845,0.311813,0.274857,walking
-0.06308,0.223801,0.210251,walking
-0.173203,0.168213,0.293869,walking
-0.279343,0.131744,0.3180389999999999,walking
-0.391098,0.095016,0.222534,walking
-0.4617,0.163193,0.20163,walking
-0.464279,0.4167939999999999,0.0896,walking
-0.412659,0.853577,-0.25386,walking
-0.1200099999999999,1.605881,-1.0340120000000002,walking
0.26915,2.733765,-1.380203,walking
1.217209,2.613098,-1.020233,walking
0.696259,1.381836,-0.952682,walking
-0.0549929999999999,0.8351139999999999,-0.403732,walking
-0.452271,0.785507,0.258377,walking
-0.391098,1.028961,0.275375,walking
-0.025162,1.5951229999999998,-0.06691,walking
0.1138609999999999,1.975876,-0.610352,walking
-0.241211,0.667511,0.035385,walking
-0.416534,0.406082,0.38269,walking
-0.355225,0.379364,0.466888,walking
-0.261536,0.644547,0.557419,walking
-0.113647,1.069,0.404221,walking
0.128601,1.356842,0.253052,walking
0.486801,1.510498,0.071365,walking
0.404312,1.1577,-0.004822,walking
-0.0019379999999999,0.89328,0.00621,walking
-0.084427,0.643021,-0.030624,walking
-0.178177,0.667801,0.3441929999999999,walking
-0.153198,0.737183,0.116119,walking
0.048676,0.927582,0.123734,walking
0.075211,0.937531,0.170959,walking
-0.043182,0.882233,-0.013977,walking
-0.073471,0.787003,-0.108963,walking
0.0708159999999999,0.747467,-0.016571,walking
0.273468,1.0505520000000002,0.141983,walking
0.359131,1.146545,0.203476,walking
0.278351,1.144318,-0.021393,walking
0.080856,1.277267,-0.008575,walking
0.222763,1.24968,0.178619,walking
0.488388,1.284622,0.288208,walking
0.380859,1.324249,-0.0112,walking
0.200485,1.5425719999999998,-0.334335,walking
0.401337,1.557709,-0.282166,walking
0.59819,1.6502990000000002,-0.1421359999999999,walking
0.430573,1.664352,0.106522,walking
-0.196976,1.262695,-0.209503,walking
-0.775299,1.7379,0.391968,walking
-1.037476,1.7445830000000002,0.921432,walking
-0.532532,1.13826,0.331604,walking
-0.129486,1.07016,-0.028336,walking
0.210403,1.1692049999999998,-0.169586,walking
0.499985,0.985382,0.02095,walking
0.39975,1.027527,0.003845,walking
0.003418,0.832047,0.146591,walking
0.0224,0.6221770000000001,0.160263,walking
0.042038,0.4819029999999999,0.160751,walking
-0.067734,0.375748,0.134094,walking
-0.172928,0.248245,0.165482,walking
-0.253021,0.175354,0.20961,walking
-0.295502,0.151871,0.179749,walking
-0.323135,0.20961,0.143921,walking
-0.350067,0.285477,0.1115109999999999,walking
-0.329239,0.438797,-0.024155,walking
-0.220963,0.8012699999999999,-0.367737,walking
0.002151,1.541412,-1.167877,walking
0.372635,2.81076,-1.310623,walking
1.297409,2.39035,-1.094711,walking
0.640671,1.327057,-0.99411,walking
-0.191055,1.100266,-0.335251,walking
-0.494125,1.1357270000000002,0.098465,walking
-0.437592,1.2734219999999998,0.132141,walking
0.254623,1.601257,-0.193253,walking
0.21875,0.8004760000000001,0.341812,walking
-0.549164,0.191589,-0.004944,walking
-0.449951,0.396606,0.444565,walking
-0.35704,0.807617,0.782227,walking
-0.274353,1.293655,0.4268949999999999,walking
0.085083,1.519058,-0.069031,walking
0.316422,1.186493,0.0835419999999999,walking
0.066284,0.938263,0.085785,walking
-0.083145,1.042526,0.037674,walking
-0.131393,0.8302,0.162567,walking
-0.047562,0.6479189999999999,0.129623,walking
0.049881,0.7600399999999999,0.4459229999999999,walking
0.143951,0.8363950000000001,-0.114517,walking
0.076401,1.019989,0.0064239999999999,walking
0.049622,0.929886,0.080933,walking
-0.019012,0.7885439999999999,-0.0742029999999999,walking
-0.101776,0.8745879999999999,-0.086258,walking
-0.004425,0.8858950000000001,0.137405,walking
0.156998,0.948013,0.214478,walking
0.425171,0.974533,0.106445,walking
0.330765,0.995392,-0.023453,walking
0.036957,1.15004,0.0945429999999999,walking
0.167114,1.23764,0.271561,walking
0.42131,1.323685,0.2939449999999999,walking
0.3205719999999999,1.298401,-0.087585,walking
0.283997,1.461853,-0.294754,walking
0.422379,1.47821,-0.271912,walking
0.622147,1.517776,-0.270111,walking
0.553024,1.704376,-0.181717,walking
0.16272,1.4175870000000002,-0.257767,walking
-0.451096,1.417084,0.233521,walking
-1.063446,2.018097,1.060715,walking
-1.061508,1.383102,0.513931,walking
-0.332138,1.095749,0.003326,walking
-0.0327449999999999,1.12326,-0.079453,walking
0.174683,1.124817,-0.038467,walking
0.4927829999999999,0.922852,0.196793,walking
0.3296199999999999,0.926895,0.1082,walking
0.015152,0.630005,0.096695,walking
0.014465,0.429382,0.1143339999999999,walking
0.062683,0.263916,0.197495,walking
-0.037567,0.172852,0.181213,walking
-0.130219,0.137497,0.223526,walking
-0.209641,0.195908,0.2165989999999999,walking
-0.352249,0.255402,0.202255,walking
-0.40451,0.360306,0.166702,walking
-0.350021,0.499451,-0.011276,walking
-0.2560119999999999,0.870499,-0.29631,walking
-0.055984,1.7077330000000002,-1.055374,walking
0.19339,2.927505,-1.443512,walking
1.191269,2.290298,-1.136246,walking
0.702148,1.184189,-0.978638,walking
-0.149506,0.7791140000000001,-0.454819,walking
-0.548248,1.221405,0.209213,walking
-0.367523,1.416428,0.304184,walking
0.133194,1.514786,0.186661,walking
0.142975,1.0986479999999998,-0.1586,walking
-0.656357,0.27948,-0.027161,walking
-0.689026,0.453827,0.347183,walking
-0.26561,0.565826,0.629837,walking
-0.133621,0.970749,0.645142,walking
0.075836,1.332443,0.399551,walking
0.4398649999999999,1.527496,0.147629,walking
0.600983,1.218674,-0.049408,walking
0.179565,1.078262,0.039368,walking
-0.114944,0.829727,0.170807,walking
-0.163925,0.646439,0.221909,walking
-0.214615,0.601974,0.089767,walking
-0.134964,0.8273010000000001,-0.044083,walking
0.0656429999999999,0.914368,0.1761319999999999,walking
0.093155,0.888626,0.1966089999999999,walking
0.026169,0.867798,-0.050858,walking
-0.035629,0.8652190000000001,0.022797,walking
0.049973,0.860382,0.106369,walking
0.272995,1.064941,0.098602,walking
0.3695219999999999,1.045929,0.05722,walking
0.296753,1.247299,0.03949,walking
0.230148,1.318329,0.089096,walking
0.388718,1.310699,0.2151949999999999,walking
0.409058,1.328369,0.062286,walking
0.11084,1.3318020000000002,-0.406418,walking
0.292709,1.390625,-0.382812,walking
0.426483,1.398285,-0.480087,walking
0.594498,1.452209,-0.360062,walking
0.468735,1.520157,0.048981,walking
-0.277588,1.591537,0.179428,walking
-1.016083,2.253418,1.120804,walking
-0.8867950000000001,1.486343,0.60701,walking
-0.1827089999999999,1.1586610000000002,0.021729,walking
-0.091339,1.210907,-0.190857,walking
0.0189669999999999,1.174469,-0.193665,walking
0.252426,0.975723,0.031677,walking
0.35965,0.8334959999999999,0.207062,walking
0.1439359999999999,0.645935,0.166199,walking
0.0526429999999999,0.452957,0.195892,walking
0.025513,0.353531,0.193741,walking
-0.098694,0.343826,0.192917,walking
-0.1436309999999999,0.305191,0.258896,walking
-0.163803,0.2659,0.255981,walking
-0.276367,0.161331,0.191071,walking
-0.3815159999999999,0.168915,0.16153,walking
-0.429764,0.32695,0.064423,walking
-0.4620359999999999,0.739243,-0.199631,walking
-0.252457,1.482483,-1.053375,walking
0.089844,3.085785,-1.901855,walking
1.375122,2.658798,-1.3253629999999998,walking
0.845993,1.032242,-0.892548,walking
-0.095428,0.536575,-0.477097,walking
-0.77179,0.8291629999999999,0.284607,walking
-0.478729,0.8948209999999999,0.490875,walking
-0.242493,1.397369,0.222778,walking
-0.104767,2.083939,-1.052429,walking
-0.046951,0.6624760000000001,0.749664,walking
-0.248138,0.521545,0.4146729999999999,walking
-0.249237,0.558914,0.605591,walking
-0.265686,0.8980100000000001,0.5247189999999999,walking
-0.064224,1.103119,0.4236149999999999,walking
0.1698,1.285675,0.280396,walking
0.378418,1.275818,-0.094864,walking
0.226379,1.127609,-0.127762,walking
-9.2e-05,0.919525,0.025238,walking
-0.202698,0.6544949999999999,-0.004395,walking
-0.133575,0.595932,0.117737,walking
-0.035995,0.724655,0.074692,walking
0.083374,1.01152,0.128494,walking
0.142715,0.981415,0.145508,walking
0.086914,0.921112,-0.021301,walking
-0.055984,0.793427,-0.138748,walking
-0.055786,0.8261719999999999,0.081604,walking
0.13649,0.970779,0.251404,walking
0.364212,1.033203,0.170288,walking
0.35968,1.133118,-0.077148,walking
0.115005,1.372971,-0.088562,walking
0.317307,1.31575,0.167801,walking
0.570068,1.3152469999999998,0.1109309999999999,walking
0.3815159999999999,1.297455,-0.340759,walking
0.33844,1.251892,-0.4865569999999999,walking
0.372925,1.327484,-0.412689,walking
0.4358979999999999,1.408112,-0.633759,walking
0.398972,1.4780879999999998,-0.14003,walking
-0.1481319999999999,1.624725,0.624603,walking
-0.845535,2.235641,1.262329,walking
-1.04866,1.672302,0.361023,walking
-0.302551,1.397949,-0.13327,walking
-0.1112819999999999,1.345581,-0.089035,walking
0.074142,1.24324,-0.078735,walking
0.486969,1.046005,0.125153,walking
0.4100189999999999,0.8562930000000001,0.179977,walking
0.101883,0.575455,0.206421,walking
0.0482029999999999,0.40448,0.157471,walking
0.008408,0.3256679999999999,0.1987,walking
-0.101486,0.308777,0.227478,walking
-0.217896,0.278107,0.320282,walking
-0.273056,0.196503,0.302246,walking
-0.359116,0.060699,0.238205,walking
-0.418747,0.129578,0.191299,walking
-0.417343,0.344986,-0.017776,walking
-0.389206,0.8240049999999999,-0.358688,walking
-0.150833,1.918076,-1.389664,walking
0.483047,3.479156,-1.88916,walking
1.4927979999999998,2.105087,-1.184387,walking
0.41333,0.950485,-0.6747890000000001,walking
0.115524,0.513245,-0.135727,walking
0.418152,0.068527,0.149277,walking
-0.061783,0.280777,1.073654,walking
-0.992661,1.586105,0.264999,walking
-1.036911,3.542221,-1.707382,walking
0.304138,1.473007,0.485504,walking
-0.156891,0.159149,0.572098,walking
-0.488861,0.179352,0.507416,walking
-0.514694,0.3952179999999999,0.5596770000000001,walking
-0.400009,0.913345,0.306488,walking
-0.067413,1.227127,0.471542,walking
0.669189,1.84874,0.296967,walking
1.226227,1.483231,-0.014709,walking
0.235275,0.774612,0.030396,walking
-0.265472,0.568481,-0.3714449999999999,walking
-0.34584,0.623917,0.524261,walking
-0.3513489999999999,0.820602,-0.047791,walking
-0.166046,0.965637,0.1110839999999999,walking
0.0034479999999999,1.012726,0.0381769999999999,walking
-0.0167849999999999,0.972946,-0.125122,walking
-0.0452269999999999,0.838409,0.035583,walking
0.017975,0.692429,0.233002,walking
0.264328,1.009247,0.23494,walking
0.526672,1.074493,-0.007935,walking
0.336823,1.049789,-0.1212309999999999,walking
0.07103,1.223984,-0.019241,walking
0.1599269999999999,1.231125,0.09082,walking
0.443008,1.203461,0.3074949999999999,walking
0.4812619999999999,1.241394,0.198212,walking
0.380936,1.472275,0.021179,walking
0.421417,1.5473940000000002,0.0143889999999999,walking
0.381607,1.406647,-0.097214,walking
0.120636,1.613373,-0.326843,walking
-0.337906,1.335693,-0.330933,walking
-0.773727,1.436005,0.4556119999999999,walking
-0.8951110000000001,1.7165990000000002,0.780838,walking
-0.353989,1.266479,0.292633,walking
-0.049088,1.1201020000000002,-0.042786,walking
0.114914,1.18869,-0.1607819999999999,walking
0.295883,1.207489,-0.096848,walking
0.246231,0.956512,0.114044,walking
0.197418,0.8203280000000001,0.339432,walking
0.074142,0.65033,0.276047,walking
-0.12178,0.44902,0.135391,walking
-0.081314,0.305771,0.125641,walking
-0.028564,0.219406,0.166367,walking
-0.05101,0.24765,0.150436,walking
-0.1159359999999999,0.294998,0.158218,walking
-0.230652,0.371429,0.149979,walking
-0.3634489999999999,0.425278,0.165115,walking
-0.395767,0.408157,0.177826,walking
-0.3285369999999999,0.5270229999999999,0.011566,walking
-0.2357179999999999,0.8753049999999999,-0.271454,walking
-0.06781,1.759872,-1.24855,walking
0.359009,3.388138,-1.900787,walking
1.6357270000000002,2.264893,-1.295715,walking
0.760025,0.709839,-0.8996430000000001,walking
-0.1793819999999999,0.510361,-0.114517,walking
-0.8916629999999999,1.207367,0.708389,walking
-0.5750890000000001,1.117615,0.678802,walking
-0.33371,1.455688,-0.469528,walking
-0.033035,1.125107,0.154663,walking
-0.096024,0.651016,0.667938,walking
-0.193314,0.745422,0.730591,walking
-0.170074,1.055588,0.661285,walking
-0.096634,1.1525729999999998,0.503708,walking
0.136963,1.273331,0.2732239999999999,walking
0.152359,1.24855,0.037994,walking
0.100449,1.140594,-0.140854,walking
-0.115005,0.919937,0.136353,walking
-0.148575,0.618134,0.251862,walking
-0.14212,0.614166,0.492889,walking
-0.216278,0.741028,0.010757,walking
-0.225845,0.973846,0.0220789999999999,walking
0.0162509999999999,1.0007780000000002,0.048615,walking
0.3483429999999999,0.798203,0.106888,walking
0.404221,0.652039,0.125977,walking
0.288254,0.8381649999999999,0.12825,walking
0.2083739999999999,1.099274,-0.042755,walking
0.1315,1.117538,-0.165222,walking
0.208038,1.220764,-0.100739,walking
0.301575,1.303528,0.0672,walking
0.550079,1.24614,0.179886,walking
0.631424,1.327499,0.004318,walking
0.391922,1.407593,-0.3310389999999999,walking
0.139221,1.512543,-0.252594,walking
0.35585,1.437424,-0.11499,walking
0.258759,1.7382810000000002,0.097687,walking
-0.316162,1.7891849999999998,-0.210373,walking
-0.980713,2.0270080000000004,0.472122,walking
-1.255737,1.778442,0.806747,walking
-0.393707,1.268524,0.359879,walking
-0.118744,1.1398620000000002,-0.0155639999999999,walking
0.172592,1.196426,-0.20668,walking
0.420792,1.047012,-0.047546,walking
0.441193,0.791428,0.192017,walking
0.115356,0.828125,0.28331,walking
-0.080048,0.546082,0.28801,walking
-0.056595,0.408615,0.169708,walking
-0.041687,0.350342,0.14473,walking
-0.05098,0.322342,0.149536,walking
-0.030792,0.327194,0.165024,walking
-0.09436,0.296402,0.184814,walking
-0.266525,0.163803,0.220871,walking
-0.394531,0.1731869999999999,0.205475,walking
-0.363159,0.262634,0.083496,walking
-0.291901,0.515518,-0.167725,walking
-0.123474,1.2043,-0.944244,walking
-0.033997,3.229279,-1.616776,walking
1.280273,3.638321,-1.68399,walking
0.815186,0.9953,-1.143829,walking
-0.337509,0.403961,-0.541748,walking
-0.8370059999999999,1.096268,0.466522,walking
-0.038528,1.004669,1.114395,walking
0.25798,1.558731,0.215729,walking
0.097,1.44133,-0.496735,walking
-0.477081,0.026337,0.895538,walking
-0.486099,0.530975,0.418991,walking
-0.47403,0.874619,0.656296,walking
-0.47905,1.381653,0.218964,walking
-0.1042329999999999,1.318314,0.297714,walking
0.342972,1.2919770000000002,0.18605,walking
0.4195859999999999,1.243103,-0.034058,walking
0.139542,1.012833,0.0430759999999999,walking
-0.006683,0.716064,0.068436,walking
-0.0540309999999999,0.627808,0.602859,walking
